# ballute.data
# Columns:
# 1: x (m)
# 2: T (K)
# 3: p (Pa)
# 4: rho (kg/m^3)
# 5: e (J/kg)
# 6: a (m/s)
# 7: u (m/s)
# 8: M 
# 9 - 27: species mole fractions
1.107151e-02 9.880991e+03 6.399460e+01 2.054317e-05 1.207246e+07 1.933470e+03 6.257642e+02 3.236483e-01 9.106880e-01 4.473053e-02 1.474843e-03 8.350970e-04 9.555103e-04 2.523308e-08 2.769467e-03 1.922877e-06 5.969231e-06 1.043978e-05 5.030378e-03 5.539279e-05 7.274294e-04 3.435561e-08 2.071416e-11 1.000000e+00 7.651087e-05 3.007570e-05 3.127264e-02 
1.113357e-02 9.879118e+03 6.399331e+01 2.053989e-05 1.207197e+07 1.933676e+03 6.258643e+02 3.236655e-01 9.103575e-01 4.468954e-02 1.481545e-03 8.421049e-04 9.658996e-04 2.604919e-08 2.795233e-03 1.963704e-06 6.070835e-06 1.061559e-05 5.089750e-03 5.623051e-05 7.317572e-04 3.385319e-08 2.106472e-11 1.000000e+00 7.642854e-05 3.020753e-05 3.153003e-02 
1.119564e-02 9.877239e+03 6.399202e+01 2.053661e-05 1.207147e+07 1.933883e+03 6.259644e+02 3.236827e-01 9.100265e-01 4.464848e-02 1.488235e-03 8.491197e-04 9.763356e-04 2.688649e-08 2.821083e-03 2.005145e-06 6.173781e-06 1.079335e-05 5.149429e-03 5.707544e-05 7.360977e-04 3.336211e-08 2.141869e-11 1.000000e+00 7.634611e-05 3.033910e-05 3.178760e-02 
1.125770e-02 9.875355e+03 6.399074e+01 2.053332e-05 1.207097e+07 1.934089e+03 6.260644e+02 3.236998e-01 9.096949e-01 4.460735e-02 1.494915e-03 8.561414e-04 9.868179e-04 2.774539e-08 2.847016e-03 2.047206e-06 6.278080e-06 1.097306e-05 5.209412e-03 5.792759e-05 7.404509e-04 3.288217e-08 2.177608e-11 1.000000e+00 7.626359e-05 3.047041e-05 3.204534e-02 
1.131977e-02 9.873465e+03 6.398945e+01 2.053004e-05 1.207047e+07 1.934296e+03 6.261645e+02 3.237169e-01 9.093628e-01 4.456614e-02 1.501585e-03 8.631698e-04 9.973465e-04 2.862631e-08 2.873032e-03 2.089891e-06 6.383748e-06 1.115474e-05 5.269697e-03 5.878696e-05 7.448168e-04 3.241322e-08 2.213688e-11 1.000000e+00 7.618097e-05 3.060146e-05 3.230325e-02 
1.138183e-02 9.871570e+03 6.398817e+01 2.052677e-05 1.206997e+07 1.934503e+03 6.262645e+02 3.237340e-01 9.090301e-01 4.452486e-02 1.508244e-03 8.702046e-04 1.007921e-03 2.952967e-08 2.899130e-03 2.133206e-06 6.490797e-06 1.133839e-05 5.330282e-03 5.965356e-05 7.491954e-04 3.195506e-08 2.250109e-11 1.000000e+00 7.609825e-05 3.073226e-05 3.256132e-02 
1.144389e-02 9.869669e+03 6.398688e+01 2.052349e-05 1.206948e+07 1.934710e+03 6.263644e+02 3.237510e-01 9.086969e-01 4.448351e-02 1.514893e-03 8.772458e-04 1.018542e-03 3.045590e-08 2.925310e-03 2.177157e-06 6.599241e-06 1.152403e-05 5.391165e-03 6.052740e-05 7.535869e-04 3.150752e-08 2.286870e-11 1.000000e+00 7.601545e-05 3.086281e-05 3.281955e-02 
1.150596e-02 9.867763e+03 6.398560e+01 2.052022e-05 1.206898e+07 1.934918e+03 6.264643e+02 3.237680e-01 9.083632e-01 4.444209e-02 1.521531e-03 8.842931e-04 1.029208e-03 3.140543e-08 2.951572e-03 2.221748e-06 6.709093e-06 1.171167e-05 5.452345e-03 6.140848e-05 7.579912e-04 3.107041e-08 2.323971e-11 1.000000e+00 7.593255e-05 3.099311e-05 3.307793e-02 
1.156802e-02 9.865851e+03 6.398431e+01 2.051694e-05 1.206848e+07 1.935125e+03 6.265642e+02 3.237849e-01 9.080289e-01 4.440060e-02 1.528159e-03 8.913464e-04 1.039919e-03 3.237869e-08 2.977915e-03 2.266984e-06 6.820368e-06 1.190132e-05 5.513818e-03 6.229681e-05 7.624084e-04 3.064353e-08 2.361412e-11 1.000000e+00 7.584956e-05 3.112316e-05 3.333645e-02 
1.163008e-02 9.863933e+03 6.398303e+01 2.051367e-05 1.206798e+07 1.935332e+03 6.266641e+02 3.238018e-01 9.076942e-01 4.435904e-02 1.534778e-03 8.984055e-04 1.050676e-03 3.337612e-08 3.004339e-03 2.312872e-06 6.933078e-06 1.209298e-05 5.575584e-03 6.319239e-05 7.668386e-04 3.022671e-08 2.399191e-11 1.000000e+00 7.576649e-05 3.125297e-05 3.359510e-02 
1.169215e-02 9.862011e+03 6.398175e+01 2.051041e-05 1.206749e+07 1.935540e+03 6.267639e+02 3.238187e-01 9.073590e-01 4.431741e-02 1.541386e-03 9.054703e-04 1.061478e-03 3.439818e-08 3.030844e-03 2.359415e-06 7.047239e-06 1.228666e-05 5.637640e-03 6.409523e-05 7.712817e-04 2.981974e-08 2.437308e-11 1.000000e+00 7.568333e-05 3.138253e-05 3.385389e-02 
1.175421e-02 9.860083e+03 6.398046e+01 2.050714e-05 1.206699e+07 1.935747e+03 6.268637e+02 3.238355e-01 9.070232e-01 4.427571e-02 1.547984e-03 9.125406e-04 1.072325e-03 3.544531e-08 3.057429e-03 2.406620e-06 7.162864e-06 1.248239e-05 5.699984e-03 6.500533e-05 7.757378e-04 2.942244e-08 2.475762e-11 1.000000e+00 7.560008e-05 3.151186e-05 3.411281e-02 
1.181628e-02 9.858150e+03 6.397918e+01 2.050388e-05 1.206649e+07 1.935955e+03 6.269634e+02 3.238522e-01 9.066870e-01 4.423394e-02 1.554573e-03 9.196162e-04 1.083216e-03 3.651797e-08 3.084093e-03 2.454492e-06 7.279966e-06 1.268016e-05 5.762613e-03 6.592270e-05 7.802069e-04 2.903461e-08 2.514554e-11 1.000000e+00 7.551675e-05 3.164095e-05 3.437184e-02 
1.187834e-02 9.856211e+03 6.397790e+01 2.050062e-05 1.206600e+07 1.936163e+03 6.270630e+02 3.238689e-01 9.063503e-01 4.419210e-02 1.561151e-03 9.266970e-04 1.094153e-03 3.761663e-08 3.110837e-03 2.503036e-06 7.398561e-06 1.287998e-05 5.825527e-03 6.684734e-05 7.846892e-04 2.865604e-08 2.553681e-11 1.000000e+00 7.543333e-05 3.176980e-05 3.463099e-02 
1.194040e-02 9.854268e+03 6.397662e+01 2.049737e-05 1.206550e+07 1.936371e+03 6.271627e+02 3.238856e-01 9.060132e-01 4.415020e-02 1.567721e-03 9.337829e-04 1.105133e-03 3.874176e-08 3.137660e-03 2.552257e-06 7.518662e-06 1.308187e-05 5.888722e-03 6.777925e-05 7.891845e-04 2.828656e-08 2.593143e-11 1.000000e+00 7.534984e-05 3.189842e-05 3.489025e-02 
1.200247e-02 9.852319e+03 6.397534e+01 2.049411e-05 1.206501e+07 1.936579e+03 6.272622e+02 3.239022e-01 9.056756e-01 4.410823e-02 1.574280e-03 9.408736e-04 1.116158e-03 3.989381e-08 3.164561e-03 2.602161e-06 7.640283e-06 1.328584e-05 5.952196e-03 6.871845e-05 7.936930e-04 2.792595e-08 2.632940e-11 1.000000e+00 7.526626e-05 3.202680e-05 3.514961e-02 
1.206453e-02 9.850365e+03 6.397406e+01 2.049086e-05 1.206451e+07 1.936787e+03 6.273617e+02 3.239188e-01 9.053375e-01 4.406619e-02 1.580831e-03 9.479692e-04 1.127227e-03 4.107329e-08 3.191541e-03 2.652752e-06 7.763439e-06 1.349189e-05 6.015949e-03 6.966493e-05 7.982147e-04 2.757403e-08 2.673070e-11 1.000000e+00 7.518260e-05 3.215496e-05 3.540907e-02 
1.212660e-02 9.848406e+03 6.397278e+01 2.048762e-05 1.206402e+07 1.936995e+03 6.274612e+02 3.239353e-01 9.049990e-01 4.402409e-02 1.587372e-03 9.550693e-04 1.138339e-03 4.228066e-08 3.218599e-03 2.704037e-06 7.888144e-06 1.370004e-05 6.079977e-03 7.061870e-05 8.027497e-04 2.723060e-08 2.713533e-11 1.000000e+00 7.509887e-05 3.228289e-05 3.566863e-02 
1.218866e-02 9.846442e+03 6.397150e+01 2.048437e-05 1.206352e+07 1.937204e+03 6.275606e+02 3.239518e-01 9.046601e-01 4.398193e-02 1.593904e-03 9.621738e-04 1.149495e-03 4.351641e-08 3.245735e-03 2.756020e-06 8.014413e-06 1.391029e-05 6.144278e-03 7.157976e-05 8.072979e-04 2.689547e-08 2.754328e-11 1.000000e+00 7.501505e-05 3.241060e-05 3.592827e-02 
1.225072e-02 9.844473e+03 6.397023e+01 2.048113e-05 1.206303e+07 1.937412e+03 6.276599e+02 3.239682e-01 9.043207e-01 4.393970e-02 1.600426e-03 9.692827e-04 1.160695e-03 4.478105e-08 3.272947e-03 2.808706e-06 8.142261e-06 1.412265e-05 6.208850e-03 7.254811e-05 8.118594e-04 2.656844e-08 2.795453e-11 1.000000e+00 7.493117e-05 3.253808e-05 3.618799e-02 
1.231279e-02 9.842499e+03 6.396895e+01 2.047789e-05 1.206253e+07 1.937620e+03 6.277592e+02 3.239846e-01 9.039809e-01 4.389740e-02 1.606940e-03 9.763957e-04 1.171938e-03 4.607507e-08 3.300237e-03 2.862101e-06 8.271700e-06 1.433714e-05 6.273691e-03 7.352376e-05 8.164342e-04 2.624933e-08 2.836908e-11 1.000000e+00 7.484720e-05 3.266534e-05 3.644779e-02 
1.237485e-02 9.840521e+03 6.396768e+01 2.047465e-05 1.206204e+07 1.937829e+03 6.278584e+02 3.240010e-01 9.036407e-01 4.385504e-02 1.613444e-03 9.835128e-04 1.183224e-03 4.739898e-08 3.327603e-03 2.916211e-06 8.402748e-06 1.455377e-05 6.338800e-03 7.450671e-05 8.210224e-04 2.593794e-08 2.878692e-11 1.000000e+00 7.476317e-05 3.279237e-05 3.670766e-02 
1.243691e-02 9.838537e+03 6.396640e+01 2.047142e-05 1.206155e+07 1.938037e+03 6.279575e+02 3.240172e-01 9.033001e-01 4.381262e-02 1.619940e-03 9.906338e-04 1.194553e-03 4.875329e-08 3.355045e-03 2.971040e-06 8.535417e-06 1.477254e-05 6.404173e-03 7.549696e-05 8.256240e-04 2.563410e-08 2.920803e-11 1.000000e+00 7.467906e-05 3.291920e-05 3.696760e-02 
1.249898e-02 9.836548e+03 6.396513e+01 2.046819e-05 1.206105e+07 1.938246e+03 6.280566e+02 3.240335e-01 9.029591e-01 4.377014e-02 1.626426e-03 9.977585e-04 1.205924e-03 5.013851e-08 3.382563e-03 3.026594e-06 8.669724e-06 1.499346e-05 6.469809e-03 7.649451e-05 8.302391e-04 2.533761e-08 2.963240e-11 1.000000e+00 7.459488e-05 3.304580e-05 3.722760e-02 
1.256104e-02 9.834555e+03 6.396385e+01 2.046497e-05 1.206056e+07 1.938455e+03 6.281556e+02 3.240497e-01 9.026177e-01 4.372760e-02 1.632904e-03 1.004887e-03 1.217339e-03 5.155516e-08 3.410157e-03 3.082878e-06 8.805682e-06 1.521655e-05 6.535706e-03 7.749937e-05 8.348676e-04 2.504829e-08 3.006003e-11 1.000000e+00 7.451063e-05 3.317219e-05 3.748766e-02 
1.262311e-02 9.832557e+03 6.396258e+01 2.046175e-05 1.206007e+07 1.938663e+03 6.282545e+02 3.240658e-01 9.022759e-01 4.368499e-02 1.639374e-03 1.012019e-03 1.228795e-03 5.300378e-08 3.437825e-03 3.139897e-06 8.943306e-06 1.544181e-05 6.601861e-03 7.851154e-05 8.395096e-04 2.476596e-08 3.049091e-11 1.000000e+00 7.442631e-05 3.329837e-05 3.774777e-02 
1.268517e-02 9.830554e+03 6.396131e+01 2.045853e-05 1.205958e+07 1.938872e+03 6.283533e+02 3.240819e-01 9.019337e-01 4.364232e-02 1.645834e-03 1.019154e-03 1.240294e-03 5.448489e-08 3.465568e-03 3.197657e-06 9.082613e-06 1.566925e-05 6.668273e-03 7.953102e-05 8.441652e-04 2.449045e-08 3.092501e-11 1.000000e+00 7.434192e-05 3.342434e-05 3.800793e-02 
1.274723e-02 9.828547e+03 6.396004e+01 2.045531e-05 1.205909e+07 1.939081e+03 6.284521e+02 3.240980e-01 9.015911e-01 4.359960e-02 1.652287e-03 1.026292e-03 1.251835e-03 5.599904e-08 3.493386e-03 3.256162e-06 9.223616e-06 1.589888e-05 6.734938e-03 8.055780e-05 8.488344e-04 2.422158e-08 3.136232e-11 1.000000e+00 7.425747e-05 3.355010e-05 3.826813e-02 
1.280930e-02 9.826534e+03 6.395877e+01 2.045210e-05 1.205860e+07 1.939290e+03 6.285508e+02 3.241140e-01 9.012482e-01 4.355681e-02 1.658730e-03 1.033434e-03 1.263417e-03 5.754676e-08 3.521278e-03 3.315419e-06 9.366331e-06 1.613071e-05 6.801856e-03 8.159191e-05 8.535172e-04 2.395918e-08 3.180284e-11 1.000000e+00 7.417295e-05 3.367566e-05 3.852838e-02 
1.287136e-02 9.824518e+03 6.395751e+01 2.044889e-05 1.205810e+07 1.939498e+03 6.286494e+02 3.241299e-01 9.009049e-01 4.351397e-02 1.665166e-03 1.040578e-03 1.275042e-03 5.912861e-08 3.549243e-03 3.375432e-06 9.510773e-06 1.636476e-05 6.869024e-03 8.263332e-05 8.582136e-04 2.370308e-08 3.224655e-11 1.000000e+00 7.408836e-05 3.380100e-05 3.878865e-02 
1.293342e-02 9.822496e+03 6.395624e+01 2.044569e-05 1.205761e+07 1.939707e+03 6.287479e+02 3.241458e-01 9.005613e-01 4.347106e-02 1.671593e-03 1.047726e-03 1.286707e-03 6.074513e-08 3.577282e-03 3.436207e-06 9.656957e-06 1.660102e-05 6.936439e-03 8.368205e-05 8.629238e-04 2.345311e-08 3.269344e-11 1.000000e+00 7.400371e-05 3.392615e-05 3.904896e-02 
1.299549e-02 9.820471e+03 6.395497e+01 2.044249e-05 1.205712e+07 1.939916e+03 6.288464e+02 3.241616e-01 9.002173e-01 4.342810e-02 1.678012e-03 1.054876e-03 1.298414e-03 6.239690e-08 3.605394e-03 3.497749e-06 9.804899e-06 1.683952e-05 7.004100e-03 8.473809e-05 8.676476e-04 2.320912e-08 3.314349e-11 1.000000e+00 7.391900e-05 3.405109e-05 3.930929e-02 
1.305755e-02 9.818440e+03 6.395371e+01 2.043929e-05 1.205664e+07 1.940125e+03 6.289448e+02 3.241774e-01 8.998730e-01 4.338508e-02 1.684422e-03 1.062029e-03 1.310162e-03 6.408447e-08 3.633578e-03 3.560064e-06 9.954613e-06 1.708025e-05 7.072004e-03 8.580145e-05 8.723852e-04 2.297095e-08 3.359669e-11 1.000000e+00 7.383423e-05 3.417584e-05 3.956964e-02 
1.311962e-02 9.816406e+03 6.395245e+01 2.043610e-05 1.205615e+07 1.940334e+03 6.290430e+02 3.241932e-01 8.995284e-01 4.334200e-02 1.690825e-03 1.069184e-03 1.321951e-03 6.580842e-08 3.661835e-03 3.623156e-06 1.010612e-05 1.732323e-05 7.140150e-03 8.687213e-05 8.771366e-04 2.273843e-08 3.405303e-11 1.000000e+00 7.374940e-05 3.430038e-05 3.983001e-02 
1.318168e-02 9.814366e+03 6.395118e+01 2.043291e-05 1.205566e+07 1.940543e+03 6.291412e+02 3.242088e-01 8.991834e-01 4.329887e-02 1.697220e-03 1.076342e-03 1.333781e-03 6.756932e-08 3.690164e-03 3.687030e-06 1.025942e-05 1.756847e-05 7.208535e-03 8.795012e-05 8.819018e-04 2.251141e-08 3.451248e-11 1.000000e+00 7.366450e-05 3.442473e-05 4.009040e-02 
1.324374e-02 9.812323e+03 6.394992e+01 2.042972e-05 1.205517e+07 1.940752e+03 6.292393e+02 3.242245e-01 8.988381e-01 4.325568e-02 1.703606e-03 1.083501e-03 1.345651e-03 6.936775e-08 3.718564e-03 3.751693e-06 1.041455e-05 1.781598e-05 7.277157e-03 8.903542e-05 8.866809e-04 2.228976e-08 3.497504e-11 1.000000e+00 7.357955e-05 3.454888e-05 4.035079e-02 
1.330581e-02 9.810275e+03 6.394866e+01 2.042654e-05 1.205468e+07 1.940961e+03 6.293373e+02 3.242401e-01 8.984924e-01 4.321244e-02 1.709985e-03 1.090663e-03 1.357562e-03 7.120431e-08 3.747035e-03 3.817149e-06 1.057151e-05 1.806576e-05 7.346013e-03 9.012804e-05 8.914738e-04 2.207331e-08 3.544068e-11 1.000000e+00 7.349454e-05 3.467284e-05 4.061118e-02 
1.336787e-02 9.808223e+03 6.394740e+01 2.042336e-05 1.205420e+07 1.941170e+03 6.294353e+02 3.242556e-01 8.981465e-01 4.316913e-02 1.716356e-03 1.097827e-03 1.369513e-03 7.307959e-08 3.775578e-03 3.883404e-06 1.073032e-05 1.831783e-05 7.415103e-03 9.122798e-05 8.962807e-04 2.186193e-08 3.590940e-11 1.000000e+00 7.340948e-05 3.479660e-05 4.087158e-02 
1.342994e-02 9.806166e+03 6.394615e+01 2.042019e-05 1.205371e+07 1.941379e+03 6.295331e+02 3.242711e-01 8.978003e-01 4.312578e-02 1.722719e-03 1.104993e-03 1.381504e-03 7.499418e-08 3.804191e-03 3.950463e-06 1.089099e-05 1.857220e-05 7.484423e-03 9.233523e-05 9.011015e-04 2.165548e-08 3.638119e-11 1.000000e+00 7.332435e-05 3.492018e-05 4.113197e-02 
1.345548e-02 9.805319e+03 6.394563e+01 2.041888e-05 1.205351e+07 1.941465e+03 6.295733e+02 3.242774e-01 8.976577e-01 4.310792e-02 1.725335e-03 1.107943e-03 1.386450e-03 7.579364e-08 3.815986e-03 3.978294e-06 1.095766e-05 1.867754e-05 7.513020e-03 9.279301e-05 9.030895e-04 2.157176e-08 3.655771e-11 1.000000e+00 7.328931e-05 3.497098e-05 4.123913e-02 
1.348001e-02 9.804504e+03 6.394513e+01 2.041763e-05 1.205332e+07 1.941548e+03 6.296119e+02 3.242835e-01 8.975207e-01 4.309076e-02 1.727847e-03 1.110776e-03 1.391207e-03 7.656790e-08 3.827326e-03 4.005154e-06 1.102199e-05 1.877909e-05 7.540522e-03 9.323386e-05 9.050011e-04 2.149210e-08 3.674543e-11 1.000000e+00 7.325564e-05 3.501974e-05 4.134204e-02 
1.350447e-02 9.803691e+03 6.394464e+01 2.041638e-05 1.205313e+07 1.941630e+03 6.296504e+02 3.242896e-01 8.973841e-01 4.307364e-02 1.730350e-03 1.113601e-03 1.395956e-03 7.734615e-08 3.838643e-03 4.032061e-06 1.108643e-05 1.888070e-05 7.567979e-03 9.367453e-05 9.069093e-04 2.141341e-08 3.693307e-11 1.000000e+00 7.322206e-05 3.506833e-05 4.144465e-02 
1.352885e-02 9.802880e+03 6.394415e+01 2.041514e-05 1.205293e+07 1.941712e+03 6.296888e+02 3.242956e-01 8.972479e-01 4.305657e-02 1.732845e-03 1.116418e-03 1.400697e-03 7.812837e-08 3.849938e-03 4.059014e-06 1.115097e-05 1.898236e-05 7.595388e-03 9.411503e-05 9.088139e-04 2.133567e-08 3.712061e-11 1.000000e+00 7.318858e-05 3.511675e-05 4.154695e-02 
1.355317e-02 9.802070e+03 6.394365e+01 2.041390e-05 1.205274e+07 1.941794e+03 6.297270e+02 3.243017e-01 8.971120e-01 4.303954e-02 1.735331e-03 1.119227e-03 1.405430e-03 7.891458e-08 3.861210e-03 4.086013e-06 1.121561e-05 1.908408e-05 7.622752e-03 9.455536e-05 9.107151e-04 2.125887e-08 3.730806e-11 1.000000e+00 7.315518e-05 3.516499e-05 4.164895e-02 
1.357741e-02 9.801263e+03 6.394316e+01 2.041266e-05 1.205255e+07 1.941876e+03 6.297651e+02 3.243076e-01 8.969764e-01 4.302255e-02 1.737808e-03 1.122027e-03 1.410155e-03 7.970477e-08 3.872459e-03 4.113058e-06 1.128036e-05 1.918586e-05 7.650070e-03 9.499552e-05 9.126129e-04 2.118300e-08 3.749543e-11 1.000000e+00 7.312188e-05 3.521307e-05 4.175065e-02 
1.360158e-02 9.800457e+03 6.394268e+01 2.041143e-05 1.205237e+07 1.941957e+03 6.298031e+02 3.243136e-01 8.968412e-01 4.300560e-02 1.740277e-03 1.124820e-03 1.414872e-03 8.049896e-08 3.883687e-03 4.140150e-06 1.134521e-05 1.928770e-05 7.677343e-03 9.543551e-05 9.145073e-04 2.110803e-08 3.768271e-11 1.000000e+00 7.308866e-05 3.526097e-05 4.185205e-02 
1.362569e-02 9.799652e+03 6.394219e+01 2.041020e-05 1.205218e+07 1.942038e+03 6.298410e+02 3.243196e-01 8.967064e-01 4.298869e-02 1.742738e-03 1.127606e-03 1.419582e-03 8.129715e-08 3.894893e-03 4.167289e-06 1.141016e-05 1.938960e-05 7.704570e-03 9.587533e-05 9.163984e-04 2.103395e-08 3.786990e-11 1.000000e+00 7.305553e-05 3.530872e-05 4.195316e-02 
1.364972e-02 9.798850e+03 6.394170e+01 2.040898e-05 1.205199e+07 1.942119e+03 6.298787e+02 3.243255e-01 8.965718e-01 4.297182e-02 1.745191e-03 1.130383e-03 1.424285e-03 8.209934e-08 3.906077e-03 4.194473e-06 1.147522e-05 1.949155e-05 7.731753e-03 9.631500e-05 9.182862e-04 2.096075e-08 3.805700e-11 1.000000e+00 7.302249e-05 3.535629e-05 4.205398e-02 
1.367369e-02 9.798049e+03 6.394122e+01 2.040776e-05 1.205180e+07 1.942200e+03 6.299163e+02 3.243314e-01 8.964377e-01 4.295499e-02 1.747636e-03 1.133153e-03 1.428979e-03 8.290554e-08 3.917239e-03 4.221704e-06 1.154038e-05 1.959356e-05 7.758892e-03 9.675451e-05 9.201708e-04 2.088840e-08 3.824402e-11 1.000000e+00 7.298953e-05 3.540371e-05 4.215450e-02 
1.369758e-02 9.797250e+03 6.394074e+01 2.040655e-05 1.205162e+07 1.942280e+03 6.299538e+02 3.243372e-01 8.963038e-01 4.293820e-02 1.750073e-03 1.135915e-03 1.433667e-03 8.371575e-08 3.928381e-03 4.248982e-06 1.160565e-05 1.969564e-05 7.785987e-03 9.719386e-05 9.220521e-04 2.081690e-08 3.843095e-11 1.000000e+00 7.295666e-05 3.545096e-05 4.225474e-02 
1.372142e-02 9.796452e+03 6.394026e+01 2.040534e-05 1.205143e+07 1.942361e+03 6.299912e+02 3.243431e-01 8.961704e-01 4.292145e-02 1.752501e-03 1.138669e-03 1.438347e-03 8.452998e-08 3.939501e-03 4.276306e-06 1.167102e-05 1.979777e-05 7.813038e-03 9.763306e-05 9.239302e-04 2.074624e-08 3.861780e-11 1.000000e+00 7.292388e-05 3.549805e-05 4.235469e-02 
1.374518e-02 9.795656e+03 6.393978e+01 2.040413e-05 1.205124e+07 1.942441e+03 6.300284e+02 3.243489e-01 8.960372e-01 4.290474e-02 1.754922e-03 1.141416e-03 1.443020e-03 8.534824e-08 3.950600e-03 4.303676e-06 1.173650e-05 1.989996e-05 7.840046e-03 9.807212e-05 9.258052e-04 2.067639e-08 3.880456e-11 1.000000e+00 7.289118e-05 3.554499e-05 4.245437e-02 
1.376888e-02 9.794861e+03 6.393930e+01 2.040293e-05 1.205106e+07 1.942520e+03 6.300656e+02 3.243547e-01 8.959044e-01 4.288807e-02 1.757336e-03 1.144156e-03 1.447685e-03 8.617052e-08 3.961679e-03 4.331093e-06 1.180208e-05 2.000222e-05 7.867011e-03 9.851103e-05 9.276770e-04 2.060734e-08 3.899124e-11 1.000000e+00 7.285856e-05 3.559177e-05 4.255376e-02 
1.379251e-02 9.794069e+03 6.393883e+01 2.040173e-05 1.205088e+07 1.942600e+03 6.301026e+02 3.243604e-01 8.957718e-01 4.287143e-02 1.759741e-03 1.146888e-03 1.452344e-03 8.699684e-08 3.972737e-03 4.358556e-06 1.186777e-05 2.010453e-05 7.893934e-03 9.894979e-05 9.295458e-04 2.053908e-08 3.917783e-11 1.000000e+00 7.282602e-05 3.563840e-05 4.265288e-02 
1.381608e-02 9.793277e+03 6.393835e+01 2.040054e-05 1.205069e+07 1.942679e+03 6.301395e+02 3.243662e-01 8.956397e-01 4.285484e-02 1.762139e-03 1.149614e-03 1.456995e-03 8.782720e-08 3.983775e-03 4.386066e-06 1.193357e-05 2.020691e-05 7.920814e-03 9.938842e-05 9.314116e-04 2.047160e-08 3.936433e-11 1.000000e+00 7.279356e-05 3.568487e-05 4.275172e-02 
1.383959e-02 9.792488e+03 6.393788e+01 2.039934e-05 1.205051e+07 1.942759e+03 6.301763e+02 3.243719e-01 8.955078e-01 4.283828e-02 1.764529e-03 1.152331e-03 1.461639e-03 8.866161e-08 3.994793e-03 4.413622e-06 1.199947e-05 2.030935e-05 7.947653e-03 9.982690e-05 9.332743e-04 2.040489e-08 3.955076e-11 1.000000e+00 7.276119e-05 3.573119e-05 4.285029e-02 
1.386303e-02 9.791699e+03 6.393741e+01 2.039816e-05 1.205033e+07 1.942837e+03 6.302130e+02 3.243776e-01 8.953763e-01 4.282176e-02 1.766912e-03 1.155042e-03 1.466276e-03 8.950006e-08 4.005791e-03 4.441225e-06 1.206548e-05 2.041185e-05 7.974450e-03 1.002653e-04 9.351340e-04 2.033893e-08 3.973710e-11 1.000000e+00 7.272890e-05 3.577736e-05 4.294859e-02 
1.388641e-02 9.790913e+03 6.393694e+01 2.039697e-05 1.205015e+07 1.942916e+03 6.302495e+02 3.243833e-01 8.952450e-01 4.280527e-02 1.769288e-03 1.157746e-03 1.470907e-03 9.034257e-08 4.016769e-03 4.468874e-06 1.213159e-05 2.051442e-05 8.001206e-03 1.007035e-04 9.369908e-04 2.027370e-08 3.992336e-11 1.000000e+00 7.269668e-05 3.582338e-05 4.304662e-02 
1.390973e-02 9.790128e+03 6.393647e+01 2.039579e-05 1.204996e+07 1.942995e+03 6.302860e+02 3.243889e-01 8.951141e-01 4.278882e-02 1.771656e-03 1.160442e-03 1.475530e-03 9.118914e-08 4.027728e-03 4.496570e-06 1.219782e-05 2.061705e-05 8.027920e-03 1.011416e-04 9.388447e-04 2.020920e-08 4.010953e-11 1.000000e+00 7.266454e-05 3.586925e-05 4.314439e-02 
1.393299e-02 9.789344e+03 6.393600e+01 2.039462e-05 1.204978e+07 1.943073e+03 6.303223e+02 3.243946e-01 8.949835e-01 4.277241e-02 1.774017e-03 1.163132e-03 1.480147e-03 9.203978e-08 4.038668e-03 4.524312e-06 1.226415e-05 2.071974e-05 8.054594e-03 1.015795e-04 9.406957e-04 2.014542e-08 4.029562e-11 1.000000e+00 7.263249e-05 3.591498e-05 4.324190e-02 
1.395619e-02 9.788562e+03 6.393554e+01 2.039345e-05 1.204960e+07 1.943151e+03 6.303585e+02 3.244002e-01 8.948532e-01 4.275604e-02 1.776370e-03 1.165815e-03 1.484757e-03 9.289448e-08 4.049588e-03 4.552101e-06 1.233058e-05 2.082249e-05 8.081228e-03 1.020173e-04 9.425438e-04 2.008234e-08 4.048163e-11 1.000000e+00 7.260051e-05 3.596056e-05 4.333914e-02 
1.397932e-02 9.787782e+03 6.393507e+01 2.039228e-05 1.204942e+07 1.943229e+03 6.303947e+02 3.244058e-01 8.947232e-01 4.273970e-02 1.778717e-03 1.168491e-03 1.489361e-03 9.375326e-08 4.060489e-03 4.579936e-06 1.239713e-05 2.092531e-05 8.107822e-03 1.024551e-04 9.443891e-04 2.001996e-08 4.066756e-11 1.000000e+00 7.256860e-05 3.600600e-05 4.343613e-02 
1.400240e-02 9.787002e+03 6.393461e+01 2.039111e-05 1.204924e+07 1.943307e+03 6.304307e+02 3.244113e-01 8.945935e-01 4.272339e-02 1.781056e-03 1.171160e-03 1.493958e-03 9.461613e-08 4.071371e-03 4.607818e-06 1.246378e-05 2.102819e-05 8.134375e-03 1.028926e-04 9.462316e-04 1.995825e-08 4.085341e-11 1.000000e+00 7.253677e-05 3.605130e-05 4.353286e-02 
